timestamp,demand_mw,temperature_2m,relative_humidity_2m,wind_speed_10m,surface_pressure,dew_point,apparent_temperature,precipitation,temperature,humidity,wind_speed,hour,day_of_week,day_of_month,month,is_weekend,season,lag_1h,lag_2h,lag_3h,lag_24h,lag_48h,lag_168h,rolling_mean_3h,rolling_mean_6h,rolling_mean_24h,rolling_max_24h,temperature_squared,temperature_x_hour,temperature_x_weekend
2024-03-19 01:00:00,1978.3808333333336,19.0,66.0,1.8,1013.5,12.5,13.3,0.0,19.0,66.0,1.8,1,1,19,3,0,2,2121.0591666666664,2362.3529166666667,2603.6466666666665,1880.7141666666664,1894.8633333333337,1904.8725,2362.3529166666704,2717.8702083333333,2888.51703125,3749.6241666666665,361.0,19.0,0.0
2024-03-19 02:00:00,1900.7291666666667,18.7,70.5,0.0,1012.95,13.25,13.4,0.0,18.7,70.5,0.0,2,1,19,3,0,2,1978.3808333333336,2121.0591666666664,2362.3529166666667,1802.930833333333,1818.61,1819.4825,2153.930972222226,2488.0213194444445,2892.5864756944447,3749.6241666666665,349.69,37.4,0.0
2024-03-19 03:00:00,1870.9533333333331,18.2,70.5,0.0,1012.45,12.75,12.9,0.0,18.2,70.5,0.0,3,1,19,3,0,2,1900.7291666666667,1978.3808333333336,2121.0591666666664,1789.2475000000002,1776.755,1793.1666666666667,2000.0563888888926,2293.089375,2896.66140625,3749.6241666666665,331.23999999999995,54.599999999999994,0.0
2024-03-19 04:00:00,1968.41,17.5,68.0,0.0,1012.0,11.55,12.9,0.0,17.5,68.0,0.0,4,1,19,3,0,2,1870.9533333333331,1900.7291666666667,1978.3808333333336,1900.0783333333331,1861.8216666666667,1877.5608333333332,1916.6877777777815,2139.5203472222224,2900.0658159722225,3749.6241666666665,306.25,70.0,0.0
2024-03-19 05:00:00,2265.47,16.900000000000002,76.0,0.0,1012.45,12.6,12.1,0.0,16.900000000000002,76.0,0.0,5,1,19,3,0,2,1968.41,1870.9533333333331,1900.7291666666667,2197.6041666666665,2074.3816666666667,2278.54,1913.3641666666701,2033.6475694444443,2902.9129687500003,3749.6241666666665,285.61000000000007,84.50000000000001,0.0
2024-03-19 06:00:00,2842.3008333333332,16.400000000000002,80.5,0.0,1012.75,13.05,13.3,0.0,16.400000000000002,80.5,0.0,6,1,19,3,0,2,2265.47,1968.41,1870.9533333333331,2797.3316666666665,2428.6216666666664,3125.508333333333,2034.944444444448,2017.5004166666665,2905.7407118055557,3749.6241666666665,268.9600000000001,98.4,0.0
2024-03-19 07:00:00,3379.8225,16.5,74.5,0.0,1013.8,11.95,15.4,0.0,16.5,74.5,0.0,7,1,19,3,0,2,2842.3008333333332,2265.47,1968.41,3372.965,2911.5091666666667,3566.1708333333336,2358.7269444444482,2137.7073611111114,2907.6144270833333,3749.6241666666665,272.25,115.5,0.0
2024-03-19 08:00:00,3518.9816666666666,18.6,66.5,0.0,1015.35,12.15,19.1,0.0,18.6,66.5,0.0,8,1,19,3,0,2,3379.8225,2842.3008333333332,2265.47,3509.6975,3154.6841666666664,3589.1966666666667,2829.1977777777815,2371.2809722222223,2907.90015625,3749.6241666666665,345.96000000000004,148.8,0.0
2024-03-19 09:00:00,3626.554166666667,22.1,50.0,0.0,1015.85,10.8,22.5,0.0,22.1,50.0,0.0,9,1,19,3,0,2,3518.9816666666666,3379.8225,2842.3008333333332,3636.816666666667,3391.9533333333334,3752.271666666667,3247.0350000000035,2640.989722222222,2908.2869965277782,3749.6241666666665,488.4100000000001,198.9,0.0
2024-03-19 10:00:00,3753.5416666666665,25.0,36.5,2.7000000000000006,1016.0,9.05,25.9,0.0,25.0,36.5,2.7000000000000006,10,1,19,3,0,2,3626.554166666667,3518.9816666666666,3379.8225,3749.6241666666665,3560.254166666667,3840.4266666666663,3508.4527777777816,2933.589861111111,2907.8593923611115,3749.6241666666665,625.0,250.0,0.0
2024-03-19 11:00:00,3713.7125,27.0,36.5,5.400000000000001,1015.45,10.85,27.9,0.0,27.0,36.5,5.400000000000001,11,1,19,3,0,2,3753.5416666666665,3626.554166666667,3518.9816666666666,3657.9358333333334,3517.2975,3763.943333333333,3633.025833333337,3231.1118055555557,2908.0226215277776,3753.5416666666665,729.0,297.0,0.0
2024-03-19 12:00:00,3608.4125,28.0,32.0,5.400000000000001,1014.45,9.45,28.7,0.0,28.0,32.0,5.400000000000001,12,1,19,3,0,2,3713.7125,3753.5416666666665,3626.554166666667,3514.3908333333334,3391.411666666667,3618.2375,3697.936111111115,3472.4855555555555,2910.3466493055553,3753.5416666666665,784.0,336.0,0.0
2024-03-19 13:00:00,3295.0458333333336,28.5,24.0,7.400000000000001,1013.5,5.949999999999999,28.6,0.0,28.5,24.0,7.400000000000001,13,1,19,3,0,2,3608.4125,3713.7125,3753.5416666666665,3186.9500000000003,3045.9216666666666,3306.4275,3691.888888888893,3600.1708333333336,2914.26421875,3753.5416666666665,812.25,370.5,0.0
2024-03-19 14:00:00,3315.06,29.4,29.5,9.4,1012.4,9.45,27.4,0.0,29.4,29.5,9.4,14,1,19,3,0,2,3295.0458333333336,3608.4125,3713.7125,3211.5808333333334,2968.620833333333,3314.4716666666664,3539.056944444448,3586.041388888889,2918.768211805556,3753.5416666666665,864.3599999999999,411.59999999999997,0.0
2024-03-19 15:00:00,3307.7900000000004,29.9,29.0,10.3,1011.9,9.55,26.1,0.0,29.9,29.0,10.3,15,1,19,3,0,2,3315.06,3295.0458333333336,3608.4125,3116.2508333333335,2862.5466666666666,3301.066666666667,3406.1727777777814,3552.0544444444445,2923.07984375,3753.5416666666665,894.0099999999999,448.5,0.0
2024-03-19 16:00:00,3298.784166666667,29.5,23.5,11.199999999999998,1012.0,6.5,25.6,0.0,29.5,23.5,11.199999999999998,16,1,19,3,0,2,3307.7900000000004,3315.06,3295.0458333333336,3093.7625000000003,2837.534166666667,3293.2275000000004,3305.9652777777815,3498.9270833333335,2931.060642361111,3753.5416666666665,870.25,472.0,0.0
2024-03-19 17:00:00,3403.0750000000003,28.6,34.0,12.1,1011.45,10.7,24.8,0.0,28.6,34.0,12.1,17,1,19,3,0,2,3298.784166666667,3307.7900000000004,3315.06,3209.898333333333,2916.0608333333334,3457.1316666666667,3307.2113888888925,3423.1341666666667,2939.6032118055555,3753.5416666666665,817.96,486.20000000000005,0.0
2024-03-19 18:00:00,3480.4833333333336,27.6,35.5,11.2,1011.95,10.65,22.3,0.0,27.6,35.5,11.2,18,1,19,3,0,2,3403.0750000000003,3298.784166666667,3307.7900000000004,3389.4083333333333,3053.941666666667,3598.6283333333336,3336.549722222226,3371.36125,2947.652239583333,3753.5416666666665,761.7600000000001,496.8,0.0
2024-03-19 19:00:00,3464.596666666667,26.5,31.0,8.5,1013.0,7.900000000000001,20.9,0.0,26.5,31.0,8.5,19,1,19,3,0,2,3480.4833333333336,3403.0750000000003,3298.784166666667,3357.474166666667,3090.5,3406.7666666666664,3394.1141666666704,3350.0397222222223,2951.4470312500002,3753.5416666666665,702.25,503.5,0.0
2024-03-19 20:00:00,3209.715,25.4,42.5,7.599999999999999,1013.2,11.45,20.0,0.0,25.4,42.5,7.599999999999999,20,1,19,3,0,2,3464.596666666667,3480.4833333333336,3403.0750000000003,3070.320833333333,2888.345,3086.2325,3449.385000000004,3378.298194444445,2955.9104687500003,3753.5416666666665,645.16,508.0,0.0
2024-03-19 21:00:00,2937.191666666667,24.9,45.0,6.5,1013.35,12.05,18.2,0.0,24.9,45.0,6.5,21,1,19,3,0,2,3209.715,3464.596666666667,3480.4833333333336,2792.3675000000003,2652.9616666666666,2803.160833333334,3384.9316666666705,3360.7406944444447,2961.7185590277772,3753.5416666666665,620.0099999999999,522.9,0.0
2024-03-19 22:00:00,2770.257777777778,24.333333333333332,41.666666666666664,4.800000000000001,1013.5333333333332,10.433333333333332,16.5,0.0,24.333333333333332,41.666666666666664,4.800000000000001,22,1,19,3,0,2,2937.191666666667,3209.715,3464.596666666667,2603.6466666666665,2483.281111111111,2564.0163636363636,3203.8344444444483,3298.9743055555555,2967.7528993055553,3753.5416666666665,592.1111111111111,535.3333333333333,0.0
2024-03-19 23:00:00,2543.062222222222,22.866666666666667,51.58333333333333,3.750000000000001,1013.6916666666666,12.041666666666666,17.0,0.0,22.866666666666667,51.58333333333333,3.750000000000001,23,1,19,3,0,2,2770.257777777778,2937.191666666667,3209.715,2362.3529166666667,2259.7988888888885,2303.726515151515,2972.3881481481526,3210.8865740740744,2974.695028935185,3753.5416666666665,522.8844444444445,525.9333333333334,0.0
2024-03-20 00:00:00,2315.8666666666663,21.4,61.5,2.7000000000000006,1013.85,13.65,19.6,0.0,21.4,61.5,2.7000000000000006,0,2,20,3,0,2,2543.062222222222,2770.257777777778,2937.191666666667,2121.0591666666664,2036.3166666666664,2043.4366666666665,2750.1705555555595,3067.5511111111114,2982.224583333333,3753.5416666666665,457.9599999999999,0.0,0.0
2024-03-20 01:00:00,2191.901666666666,20.0,60.0,4.7,1014.0,11.95,17.3,0.0,20.0,60.0,4.7,1,2,20,3,0,2,2315.8666666666663,2543.062222222222,2770.257777777778,1978.3808333333336,1880.7141666666664,1877.38,2543.062222222226,2873.4483333333333,2990.3415625000002,3753.5416666666665,400.0,20.0,0.0
2024-03-20 02:00:00,2113.6891666666666,19.5,68.5,4.7,1014.0,13.5,14.2,0.0,19.5,68.5,4.7,2,2,20,3,0,2,2191.901666666666,2315.8666666666663,2543.062222222222,1900.7291666666667,1802.930833333333,1796.285,2350.276851851855,2661.3325,2999.2382638888885,3753.5416666666665,380.25,39.0,0.0
2024-03-20 03:00:00,2086.068333333333,19.0,73.0,4.5,1014.0,14.05,15.0,0.0,19.0,73.0,4.5,3,2,20,3,0,2,2113.6891666666666,2191.901666666666,2315.8666666666663,1870.9533333333331,1789.2475000000002,1775.6033333333332,2207.1525000000033,2478.661527777778,3008.111597222223,3753.5416666666665,361.0,57.0,0.0
2024-03-20 04:00:00,2186.5416666666665,18.0,73.0,4.5,1014.0,13.1,13.1,0.0,18.0,73.0,4.5,4,2,20,3,0,2,2086.068333333333,2113.6891666666666,2191.901666666666,1968.41,1900.0783333333331,1903.6166666666668,2130.553055555559,2336.807638888889,3017.074722222222,3753.5416666666665,324.0,72.0,0.0
2024-03-20 05:00:00,2457.2008333333333,17.8,77.5,5.400000000000001,1013.95,13.8,13.1,0.0,17.8,77.5,5.400000000000001,5,2,20,3,0,2,2186.5416666666665,2086.068333333333,2113.6891666666666,2265.47,2197.6041666666665,2214.258333333333,2128.7663888888924,2239.5216203703703,3026.1635416666663,3753.5416666666665,316.84000000000003,89.0,0.0
2024-03-20 06:00:00,2988.0550000000003,17.3,79.5,5.400000000000001,1014.45,13.7,14.5,0.0,17.3,79.5,5.400000000000001,6,2,20,3,0,2,2457.2008333333333,2186.5416666666665,2086.068333333333,2842.3008333333332,2797.3316666666665,2870.7841666666664,2243.2702777777813,2225.2113888888885,3034.1523263888885,3753.5416666666665,299.29,103.80000000000001,0.0
2024-03-20 07:00:00,3487.693333333333,17.0,80.0,5.400000000000001,1015.0,13.5,16.5,0.0,17.0,80.0,5.400000000000001,7,2,20,3,0,2,2988.0550000000003,2457.2008333333333,2186.5416666666665,3379.8225,3372.965,3462.320833333333,2543.932500000004,2337.2427777777775,3040.2254166666667,3753.5416666666665,289.0,119.0,0.0
2024-03-20 08:00:00,3581.023333333333,18.5,78.0,5.400000000000001,1015.5,14.55,20.9,0.0,18.5,78.0,5.400000000000001,8,2,20,3,0,2,3487.693333333333,2988.0550000000003,2457.2008333333333,3518.9816666666666,3509.6975,3623.8558333333335,2977.649722222226,2553.2080555555553,3044.7200347222224,3753.5416666666665,342.25,148.0,0.0
2024-03-20 09:00:00,3723.351666666667,21.5,63.0,5.400000000000001,1016.0,13.95,24.6,0.0,21.5,63.0,5.400000000000001,9,2,20,3,0,2,3581.023333333333,3487.693333333333,2988.0550000000003,3626.554166666667,3636.816666666667,3714.74,3352.2572222222257,2797.76375,3047.3051041666663,3753.5416666666665,462.25,193.5,0.0
2024-03-20 10:00:00,3821.508333333333,24.5,47.5,6.5,1016.0,12.5,27.5,0.0,24.5,47.5,6.5,10,2,20,3,0,2,3723.351666666667,3581.023333333333,3487.693333333333,3753.5416666666665,3749.6241666666665,3836.616666666667,3597.3561111111144,3070.6443055555555,3051.338333333333,3753.5416666666665,600.25,245.0,0.0
2024-03-20 11:00:00,3799.8275,27.0,42.5,7.599999999999999,1015.35,13.2,29.2,0.0,27.0,42.5,7.599999999999999,11,2,20,3,0,2,3821.508333333333,3723.351666666667,3581.023333333333,3713.7125,3657.9358333333334,3756.7016666666664,3708.6277777777814,3343.13875,3054.1702777777778,3821.508333333333,729.0,297.0,0.0
2024-03-20 12:00:00,3699.174166666667,29.0,36.0,9.4,1014.35,12.15,30.4,0.0,29.0,36.0,9.4,12,2,20,3,0,2,3799.8275,3821.508333333333,3723.351666666667,3608.4125,3514.3908333333334,3622.53,3781.5625000000036,3566.9098611111112,3057.7584027777775,3821.508333333333,841.0,348.0,0.0
2024-03-20 13:00:00,3411.773333333333,30.5,27.5,11.199999999999998,1013.5,9.65,31.1,0.0,30.5,27.5,11.199999999999998,13,2,20,3,0,2,3699.174166666667,3799.8275,3821.508333333333,3295.0458333333336,3186.9500000000003,3277.616666666667,3773.503333333337,3685.4297222222226,3061.540138888889,3821.508333333333,930.25,396.5,0.0
2024-03-20 14:00:00,3447.710833333333,31.600000000000005,22.5,11.199999999999998,1012.0,7.5,31.1,0.0,31.600000000000005,22.5,11.199999999999998,14,2,20,3,0,2,3411.773333333333,3699.174166666667,3799.8275,3315.06,3211.5808333333334,3291.6425,3636.9250000000034,3672.776388888889,3066.4037847222226,3821.508333333333,998.5600000000003,442.4000000000001,0.0
2024-03-20 15:00:00,3433.693333333333,32.6,16.5,9.4,1011.0,3.85,30.4,0.0,32.6,16.5,9.4,15,2,20,3,0,2,3447.710833333333,3411.773333333333,3699.174166666667,3307.7900000000004,3116.2508333333335,3303.924166666666,3519.552777777781,3650.557638888889,3071.930902777778,3821.508333333333,1062.76,489.0,0.0
2024-03-20 16:00:00,3428.915833333333,33.0,15.5,9.4,1011.0,3.35,28.9,0.0,33.0,15.5,9.4,16,2,20,3,0,2,3433.693333333333,3447.710833333333,3411.773333333333,3298.784166666667,3093.7625000000003,3309.2549999999997,3431.05916666667,3602.28125,3077.1768749999997,3821.508333333333,1089.0,528.0,0.0
2024-03-20 17:00:00,3520.4541666666664,31.7,19.5,12.1,1010.45,5.5,27.1,0.0,31.7,19.5,12.1,17,2,20,3,0,2,3428.915833333333,3433.693333333333,3447.710833333333,3403.0750000000003,3209.898333333333,3367.4383333333335,3436.7733333333367,3536.8491666666664,3082.599027777778,3821.508333333333,1004.89,538.9,0.0
2024-03-20 18:00:00,3577.866666666667,29.7,23.5,13.0,1010.95,6.6499999999999995,23.7,0.0,29.7,23.5,13.0,18,2,20,3,0,2,3520.4541666666664,3428.915833333333,3433.693333333333,3480.4833333333336,3389.4083333333333,3407.2316666666666,3461.0211111111144,3490.286944444444,3087.4898263888886,3821.508333333333,882.0899999999999,534.6,0.0
2024-03-20 19:00:00,3568.0191666666665,28.0,28.5,11.2,1012.0,7.95,22.8,0.0,28.0,28.5,11.2,19,2,20,3,0,2,3577.866666666667,3520.4541666666664,3428.915833333333,3464.596666666667,3357.474166666667,3398.3283333333334,3509.078888888893,3470.0690277777776,3091.5474652777775,3821.508333333333,784.0,532.0,0.0
2024-03-20 20:00:00,3293.0975,26.4,40.0,8.5,1012.35,11.45,21.4,0.0,26.4,40.0,8.5,20,2,20,3,0,2,3568.0191666666665,3577.866666666667,3520.4541666666664,3209.715,3070.320833333333,3111.626666666667,3555.4466666666704,3496.11,3095.856736111111,3821.508333333333,696.9599999999999,528.0,0.0
2024-03-20 21:00:00,3028.771666666667,25.4,44.5,7.599999999999999,1013.35,12.4,20.1,0.0,25.4,44.5,7.599999999999999,21,2,20,3,0,2,3293.0975,3568.0191666666665,3577.866666666667,2937.191666666667,2792.3675000000003,2794.03,3479.6611111111147,3470.341111111111,3099.3310069444447,3821.508333333333,645.16,533.4,0.0
2024-03-20 22:00:00,2852.1099999999997,24.666666666666668,42.0,6.266666666666667,1014.0,10.866666666666667,19.1,0.0,24.666666666666668,42.0,6.266666666666667,22,2,20,3,0,2,3028.771666666667,3293.0975,3568.0191666666665,2770.257777777778,2603.6466666666665,2582.0387499999997,3296.629444444448,3402.8541666666665,3103.1468402777778,3821.508333333333,608.4444444444445,542.6666666666667,0.0
2024-03-20 23:00:00,2604.77625,23.733333333333334,49.5,3.1333333333333333,1014.05,12.333333333333332,17.1,0.0,23.733333333333334,49.5,3.1333333333333333,23,2,20,3,0,2,2852.1099999999997,3028.771666666667,3293.0975,2543.062222222222,2362.3529166666667,2320.2872916666665,3057.993055555559,3306.719861111111,3106.557349537037,3821.508333333333,563.2711111111112,545.8666666666667,0.0
2024-03-21 00:00:00,2357.4425,22.8,57.0,0.0,1014.1,13.8,17.2,0.0,22.8,57.0,0.0,0,3,21,3,0,2,2604.77625,2852.1099999999997,3028.771666666667,2315.8666666666663,2121.0591666666664,2058.535833333334,2828.5526388888925,3154.106875,3109.128767361111,3821.508333333333,519.84,0.0,0.0
2024-03-21 01:00:00,2134.2875,21.5,58.5,0.0,1014.0,12.95,17.4,0.0,21.5,58.5,0.0,1,3,21,3,0,2,2357.4425,2604.77625,2852.1099999999997,2191.901666666666,1978.3808333333336,1916.9675,2604.7762500000035,2950.7028472222223,3110.86109375,3821.508333333333,462.25,21.5,0.0
2024-03-21 02:00:00,2066.965833333333,20.7,71.0,0.0,1013.75,15.15,17.0,0.0,20.7,71.0,0.0,2,3,21,3,0,2,2134.2875,2357.4425,2604.77625,2113.6891666666666,1900.7291666666667,1833.4633333333336,2365.502083333337,2711.7475694444443,3108.4605034722226,3821.508333333333,428.48999999999995,41.4,0.0
2024-03-21 03:00:00,2030.7258333333332,20.2,73.0,5.599999999999999,1013.25,15.15,16.3,0.0,20.2,73.0,5.599999999999999,3,3,21,3,0,2,2066.965833333333,2134.2875,2357.4425,2086.068333333333,1870.9533333333331,1806.3633333333337,2186.231944444448,2507.3922916666666,3106.513697916666,3821.508333333333,408.03999999999996,60.599999999999994,0.0
2024-03-21 04:00:00,2116.1925,19.5,73.0,14.8,1013.0,14.5,14.9,0.0,19.5,73.0,14.8,4,3,21,3,0,2,2030.7258333333332,2066.965833333333,2134.2875,2186.5416666666665,1968.41,1922.1625,2077.3263888888923,2341.0513194444443,3104.2077604166666,3821.508333333333,380.25,78.0,0.0
2024-03-21 05:00:00,2350.6225,18.7,77.5,14.8,1013.55,14.7,15.4,0.0,18.7,77.5,14.8,5,3,21,3,0,2,2116.1925,2030.7258333333332,2066.965833333333,2457.2008333333333,2265.47,2239.2083333333335,2071.2947222222256,2218.398402777778,3101.276545138889,3821.508333333333,349.69,93.5,0.0
2024-03-21 06:00:00,2842.8441666666663,18.2,80.0,12.1,1013.9,14.7,16.2,0.0,18.2,80.0,12.1,6,3,21,3,0,2,2350.6225,2116.1925,2030.7258333333332,2988.0550000000003,2842.3008333333332,2872.210833333333,2165.8469444444477,2176.039444444444,3096.83578125,3821.508333333333,331.23999999999995,109.19999999999999,0.0
2024-03-21 07:00:00,3274.3758333333335,18.0,83.0,13.9,1013.9,15.1,17.2,0.0,18.0,83.0,13.9,7,3,21,3,0,2,2842.8441666666663,2350.6225,2116.1925,3487.693333333333,3379.8225,3400.5,2436.5530555555592,2256.939722222222,3090.785329861111,3821.508333333333,324.0,126.0,0.0
2024-03-21 08:00:00,3450.8875000000003,18.8,77.0,15.7,1014.9,14.65,18.4,0.0,18.8,77.0,15.7,8,3,21,3,0,2,3274.3758333333335,2842.8441666666663,2350.6225,3581.023333333333,3518.9816666666666,3523.4725,2822.61416666667,2446.954444444444,3081.8971006944444,3821.508333333333,353.44000000000005,150.4,0.0
2024-03-21 09:00:00,3600.241666666667,20.3,67.5,16.6,1014.9500000000002,14.05,20.5,0.0,20.3,67.5,16.6,9,3,21,3,0,2,3450.8875000000003,3274.3758333333335,2842.8441666666663,3723.351666666667,3626.554166666667,3633.3016666666663,3189.3691666666705,2677.6080555555554,3076.474774305556,3821.508333333333,412.09000000000003,182.70000000000002,0.0
2024-03-21 10:00:00,3691.5625,22.0,60.5,15.7,1014.1,13.95,23.0,0.0,22.0,60.5,15.7,10,3,21,3,0,2,3600.241666666667,3450.8875000000003,3274.3758333333335,3821.508333333333,3753.5416666666665,3776.2333333333336,3441.835000000004,2939.1940277777776,3071.345190972222,3821.508333333333,484.0,220.0,0.0
2024-03-21 11:00:00,3624.351666666667,24.5,53.0,13.0,1014.3,14.25,25.8,0.0,24.5,53.0,13.0,11,3,21,3,0,2,3691.5625,3600.241666666667,3450.8875000000003,3799.8275,3713.7125,3702.5075,3580.897222222226,3201.7556944444445,3065.9307812499997,3799.8275,600.25,269.5,0.0
2024-03-21 12:00:00,3578.3875000000003,26.5,45.5,11.199999999999998,1014.3,13.75,27.8,0.0,26.5,45.5,11.199999999999998,12,3,21,3,0,2,3624.351666666667,3691.5625,3600.241666666667,3699.174166666667,3608.4125,3574.9658333333336,3638.718611111115,3414.043888888889,3058.6192881944444,3699.174166666667,702.25,318.0,0.0
2024-03-21 13:00:00,3290.4891666666667,27.0,42.0,12.1,1013.5,13.0,29.0,0.0,27.0,42.0,12.1,13,3,21,3,0,2,3578.3875000000003,3624.351666666667,3691.5625,3411.773333333333,3295.0458333333336,3240.5091666666667,3631.4338888888924,3536.6344444444444,3053.5865104166664,3691.5625,729.0,351.0,0.0
2024-03-21 14:00:00,3366.915833333333,27.8,42.5,13.0,1012.25,13.9,29.7,0.0,27.8,42.5,13.0,14,3,21,3,0,2,3290.4891666666667,3578.3875000000003,3624.351666666667,3447.710833333333,3315.06,3275.933333333333,3497.742777777781,3539.32,3048.5330034722224,3691.5625,772.84,389.2,0.0
2024-03-21 15:00:00,3380.8925,28.3,42.5,13.0,1011.25,14.35,29.3,0.0,28.3,42.5,13.0,15,3,21,3,0,2,3366.915833333333,3290.4891666666667,3578.3875000000003,3433.693333333333,3307.7900000000004,3251.435833333333,3411.930833333337,3525.324722222222,3045.166545138889,3691.5625,800.89,424.5,0.0
2024-03-21 16:00:00,3392.03,28.0,43.5,14.800000000000002,1011.0,14.45,28.6,0.0,28.0,43.5,14.800000000000002,16,3,21,3,0,2,3380.8925,3366.915833333333,3290.4891666666667,3428.915833333333,3298.784166666667,3261.9441666666667,3346.09916666667,3488.766527777778,3042.9665104166666,3691.5625,784.0,448.0,0.0
2024-03-21 17:00:00,3484.443333333333,27.6,47.0,16.6,1010.65,15.3,27.8,0.0,27.6,47.0,16.6,17,3,21,3,0,2,3392.03,3380.8925,3366.915833333333,3520.4541666666664,3403.0750000000003,3366.1841666666664,3379.9461111111145,3438.8444444444444,3041.4296006944446,3691.5625,761.7600000000001,469.20000000000005,0.0
2024-03-21 18:00:00,3535.035833333334,26.6,51.5,15.7,1011.15,15.8,24.8,0.0,26.6,51.5,15.7,18,3,21,3,0,2,3484.443333333333,3392.03,3380.8925,3577.866666666667,3480.4833333333336,3459.1800000000003,3419.121944444448,3415.526388888889,3039.9291493055557,3691.5625,707.5600000000001,478.8,0.0
